0,12,741.18,714.12,169.09,165.64,0.3176,-1,-1,-1
0,11,1687.77,348.69,140.38,163.27,0.3377,-1,-1,-1
0,10,1614.13,580.71,159.88,177.27,0.3586,-1,-1,-1
0,9,280.26,713.30,168.16,164.84,0.3799,-1,-1,-1
0,8,39.77,710.84,145.70,188.64,0.3831,-1,-1,-1
0,7,232.19,480.22,154.62,199.13,0.3921,-1,-1,-1
0,6,1620.50,118.15,113.78,187.27,0.3945,-1,-1,-1
0,5,1040.19,705.27,143.71,183.32,0.4274,-1,-1,-1
0,4,553.64,566.90,163.43,178.16,0.4852,-1,-1,-1
0,3,571.11,409.27,115.22,166.87,0.4995,-1,-1,-1
0,2,1402.52,417.22,122.73,180.88,0.5053,-1,-1,-1
0,1,1225.79,292.37,137.36,203.04,0.5357,-1,-1,-1
1,12,733.60,721.34,158.15,164.68,0.3176,-1,-1,-1
1,11,1680.73,351.84,135.96,161.40,0.3377,-1,-1,-1
1,9,273.74,717.10,166.78,167.61,0.3799,-1,-1,-1
1,8,33.56,710.83,156.63,188.01,0.3831,-1,-1,-1
1,7,229.98,485.90,148.96,191.88,0.3921,-1,-1,-1
1,6,1611.00,120.89,133.21,188.34,0.3945,-1,-1,-1
1,5,1028.33,714.31,134.34,171.20,0.4274,-1,-1,-1
1,4,540.33,574.24,164.25,174.02,0.4852,-1,-1,-1
1,3,555.85,413.63,111.48,157.39,0.4995,-1,-1,-1
1,2,1407.69,419.25,159.32,174.89,0.5053,-1,-1,-1
1,1,1218.69,310.60,147.64,183.01,0.5357,-1,-1,-1
2,16,1558.12,585.26,170.57,173.75,0.4956,-1,-1,-1
2,14,1368.56,427.93,124.94,172.96,0.3845,-1,-1,-1
2,8,12.68,715.58,153.78,185.97,0.3831,-1,-1,-1
2,3,527.54,421.81,119.58,163.43,0.4995,-1,-1,-1
3,18,178.48,512.07,110.68,171.09,0.3303,-1,-1,-1
3,17,1159.19,317.91,169.11,179.47,0.3867,-1,-1,-1
3,16,1556.46,589.34,169.00,170.17,0.4956,-1,-1,-1
3,14,1365.52,424.24,151.99,174.67,0.3845,-1,-1,-1
3,8,3.01,726.11,165.91,184.25,0.3831,-1,-1,-1
3,6,1608.73,129.19,119.78,176.27,0.3945,-1,-1,-1
3,3,516.45,423.96,118.67,169.86,0.4995,-1,-1,-1
4,18,172.27,508.96,126.34,177.07,0.3303,-1,-1,-1
4,17,1182.37,317.22,145.25,167.87,0.3867,-1,-1,-1
4,16,1540.15,593.97,156.04,177.25,0.4956,-1,-1,-1
4,8,0.00,729.49,154.17,178.54,0.3831,-1,-1,-1
4,6,1594.34,130.12,131.20,183.96,0.3945,-1,-1,-1
4,4,459.73,580.85,187.10,182.02,0.4852,-1,-1,-1
4,3,514.03,425.74,116.41,169.15,0.4995,-1,-1,-1
5,21,1324.51,431.92,129.92,170.26,0.4523,-1,-1,-1
5,20,1685.29,383.25,145.65,150.57,0.3306,-1,-1,-1
5,18,167.68,507.03,116.53,180.17,0.3303,-1,-1,-1
5,17,1174.74,318.62,143.30,174.15,0.3867,-1,-1,-1
5,15,937.18,409.67,124.49,194.56,0.3376,-1,-1,-1
5,9,232.54,700.88,180.51,170.84,0.3799,-1,-1,-1
5,6,1586.15,132.81,113.21,184.15,0.3945,-1,-1,-1
5,4,453.07,577.90,172.95,185.86,0.4852,-1,-1,-1
5,3,504.71,428.30,117.95,171.43,0.4995,-1,-1,-1
6,20,1656.66,374.39,160.00,161.03,0.3306,-1,-1,-1
6,18,159.88,514.44,142.72,185.34,0.3303,-1,-1,-1
6,17,1163.25,320.45,146.98,174.34,0.3867,-1,-1,-1
6,9,241.26,706.16,166.28,174.88,0.3799,-1,-1,-1
6,4,446.15,590.53,151.30,174.31,0.4852,-1,-1,-1
6,3,476.05,432.27,130.40,173.06,0.4995,-1,-1,-1
7,16,1521.57,610.67,150.92,185.13,0.4956,-1,-1,-1
7,4,435.37,582.99,145.64,177.06,0.4852,-1,-1,-1
7,3,443.59,436.56,162.06,170.73,0.4995,-1,-1,-1
8,21,1306.89,437.33,120.82,183.08,0.4523,-1,-1,-1
8,20,1654.63,378.46,140.94,161.03,0.3306,-1,-1,-1
9,20,1649.27,390.73,141.73,147.74,0.3306,-1,-1,-1
9,3,434.88,439.17,160.66,166.17,0.4995,-1,-1,-1
10,21,1310.10,445.59,100.62,172.54,0.4523,-1,-1,-1
10,20,1635.44,386.44,144.81,155.01,0.3306,-1,-1,-1
10,16,1498.82,619.29,145.57,177.49,0.4956,-1,-1,-1
10,3,440.16,440.82,149.09,163.98,0.4995,-1,-1,-1
11,22,121.97,523.47,123.83,187.16,0.3365,-1,-1,-1
11,20,1633.72,387.83,142.91,154.05,0.3306,-1,-1,-1
11,4,408.80,592.09,141.23,180.95,0.4852,-1,-1,-1
11,3,431.53,444.47,152.44,154.85,0.4995,-1,-1,-1
14,20,1609.71,398.05,136.99,167.02,0.3306,-1,-1,-1
15,24,68.82,538.40,140.56,192.63,0.3214,-1,-1,-1
15,23,1271.26,461.34,164.35,168.27,0.4167,-1,-1,-1
15,20,1602.31,403.12,133.21,167.77,0.3306,-1,-1,-1
15,4,405.53,613.89,137.90,166.66,0.4852,-1,-1,-1
15,3,403.22,463.39,156.31,158.84,0.4995,-1,-1,-1
16,24,51.14,544.39,142.09,192.00,0.3214,-1,-1,-1
16,4,400.43,617.22,153.34,164.86,0.4852,-1,-1,-1
17,24,23.98,580.85,146.30,158.03,0.3214,-1,-1,-1
17,23,1255.09,455.80,157.81,178.98,0.4167,-1,-1,-1
17,4,391.89,621.93,152.66,164.83,0.4852,-1,-1,-1
19,25,1082.15,366.88,137.22,184.14,0.3076,-1,-1,-1
20,3,377.01,490.63,134.57,154.91,0.4995,-1,-1,-1
21,24,15.49,573.57,151.88,185.90,0.3214,-1,-1,-1
21,3,374.43,494.09,135.42,154.68,0.4995,-1,-1,-1
22,24,14.94,581.55,141.21,179.14,0.3214,-1,-1,-1
23,24,10.98,584.74,146.03,178.94,0.3214,-1,-1,-1
23,3,357.57,498.86,145.30,166.78,0.4995,-1,-1,-1
24,24,12.74,584.56,135.58,170.99,0.3214,-1,-1,-1
24,23,1216.78,482.15,147.85,162.78,0.4167,-1,-1,-1
25,24,6.93,590.84,121.18,172.60,0.3214,-1,-1,-1
25,23,1206.35,485.21,123.65,175.88,0.4167,-1,-1,-1
25,3,345.97,502.06,149.32,172.58,0.4995,-1,-1,-1
26,23,1206.30,486.14,111.75,176.71,0.4167,-1,-1,-1
29,3,326.24,515.14,152.48,156.95,0.4995,-1,-1,-1
31,28,1508.41,455.86,148.64,162.43,0.3665,-1,-1,-1
38,32,1705.24,367.18,135.35,172.27,0.3230,-1,-1,-1
38,31,1428.30,470.26,166.67,156.51,0.3134,-1,-1,-1
39,32,1699.27,369.50,133.24,174.44,0.3230,-1,-1,-1
39,31,1415.83,473.31,123.43,162.88,0.3134,-1,-1,-1
43,32,1657.78,370.37,142.43,172.92,0.3230,-1,-1,-1
44,32,1634.22,371.40,154.95,172.02,0.3230,-1,-1,-1
44,3,236.59,567.59,134.49,164.03,0.4995,-1,-1,-1
45,3,232.06,570.03,133.14,162.47,0.4995,-1,-1,-1
70,37,1630.08,268.01,90.27,186.46,0.3365,-1,-1,-1
85,43,957.01,456.27,111.96,203.46,0.3902,-1,-1,-1
86,43,955.07,456.15,113.38,203.99,0.3902,-1,-1,-1
87,43,953.31,456.11,114.63,203.66,0.3902,-1,-1,-1
88,46,1417.12,488.86,117.35,189.64,0.3389,-1,-1,-1
88,43,953.04,458.83,112.05,202.33,0.3902,-1,-1,-1
89,47,606.82,448.14,121.40,278.27,0.6395,-1,-1,-1
89,46,1413.82,490.47,114.67,187.98,0.3389,-1,-1,-1
90,47,605.02,450.33,124.09,279.88,0.6395,-1,-1,-1
90,46,1408.38,493.83,109.83,184.37,0.3389,-1,-1,-1
90,43,949.99,459.57,112.87,202.63,0.3902,-1,-1,-1
91,47,600.33,453.99,119.63,275.79,0.6395,-1,-1,-1
91,46,1398.65,495.40,121.87,185.53,0.3389,-1,-1,-1
91,43,947.93,459.91,115.12,202.97,0.3902,-1,-1,-1
92,47,589.20,455.40,126.63,275.02,0.6395,-1,-1,-1
92,46,1400.04,498.58,101.31,191.15,0.3389,-1,-1,-1
92,43,947.43,459.01,115.31,203.64,0.3902,-1,-1,-1
93,49,1722.79,160.75,88.62,162.16,0.6351,-1,-1,-1
98,43,940.65,457.22,112.19,207.13,0.3902,-1,-1,-1
99,43,940.33,458.04,112.28,207.78,0.3902,-1,-1,-1
108,54,17.61,993.58,122.62,84.94,0.3245,-1,-1,-1
120,54,16.06,1003.84,109.53,75.77,0.3245,-1,-1,-1
129,57,1505.89,240.89,133.03,160.24,0.4854,-1,-1,-1
130,57,1500.36,243.39,134.51,159.02,0.4854,-1,-1,-1
132,58,1228.81,401.19,110.41,184.05,0.5795,-1,-1,-1
148,61,789.31,467.04,126.89,160.37,0.4462,-1,-1,-1
159,64,965.82,767.60,117.90,151.34,0.5708,-1,-1,-1
159,63,1114.78,473.88,116.22,160.52,0.3062,-1,-1,-1
160,63,1112.58,475.72,117.35,156.77,0.3062,-1,-1,-1
161,65,752.92,490.55,126.32,154.79,0.5525,-1,-1,-1
164,63,1094.58,481.82,118.80,172.58,0.3062,-1,-1,-1
173,66,1487.41,110.89,90.94,148.30,0.3219,-1,-1,-1
174,68,1302.19,207.36,115.47,154.50,0.4458,-1,-1,-1
175,69,1333.76,374.24,106.30,145.65,0.3141,-1,-1,-1
176,69,1336.24,372.54,99.46,147.44,0.3141,-1,-1,-1
176,67,730.78,515.86,123.65,154.08,0.3021,-1,-1,-1
177,69,1335.58,375.62,116.62,146.06,0.3141,-1,-1,-1
177,67,728.99,518.31,124.42,156.17,0.3021,-1,-1,-1
178,69,1334.18,379.11,99.02,154.32,0.3141,-1,-1,-1
178,67,726.53,523.68,124.55,155.71,0.3021,-1,-1,-1
179,69,1337.00,382.93,117.82,151.42,0.3141,-1,-1,-1
179,67,725.00,525.16,124.70,155.02,0.3021,-1,-1,-1
180,70,1509.19,142.14,101.72,131.10,0.3508,-1,-1,-1
180,69,1339.99,383.97,113.85,144.37,0.3141,-1,-1,-1
180,68,1312.26,225.70,102.82,157.87,0.4458,-1,-1,-1
182,69,1341.18,384.50,110.51,148.07,0.3141,-1,-1,-1
182,68,1314.78,233.76,100.39,152.10,0.4458,-1,-1,-1
183,70,1515.64,146.68,102.85,133.00,0.3508,-1,-1,-1
183,68,1302.98,237.71,115.50,146.69,0.4458,-1,-1,-1
185,70,1524.33,145.82,94.83,143.62,0.3508,-1,-1,-1
186,70,1524.96,152.07,95.63,141.42,0.3508,-1,-1,-1
187,70,1527.68,157.34,91.86,137.49,0.3508,-1,-1,-1
187,68,1317.79,249.51,108.25,144.85,0.4458,-1,-1,-1
188,68,1322.12,249.83,111.77,152.76,0.4458,-1,-1,-1
188,67,708.92,539.99,134.41,166.73,0.3021,-1,-1,-1
189,67,721.92,540.58,121.31,163.94,0.3021,-1,-1,-1
190,67,726.12,542.37,114.71,163.51,0.3021,-1,-1,-1
191,67,727.15,543.37,112.35,159.48,0.3021,-1,-1,-1
195,68,1339.80,273.03,100.15,146.79,0.4458,-1,-1,-1
203,73,967.70,549.59,92.11,151.38,0.3101,-1,-1,-1
207,76,773.61,596.99,112.76,151.60,0.4718,-1,-1,-1
207,75,1005.20,749.33,141.44,152.13,0.3306,-1,-1,-1
209,76,779.83,606.41,123.66,151.59,0.4718,-1,-1,-1
210,80,1236.41,137.43,99.27,138.45,0.3723,-1,-1,-1
210,79,1020.67,28.42,82.85,119.30,0.3785,-1,-1,-1
210,78,572.91,591.81,104.88,152.52,0.3323,-1,-1,-1
210,77,1378.21,337.33,112.60,154.37,0.4113,-1,-1,-1
211,81,1345.56,441.57,95.73,144.33,0.3362,-1,-1,-1
211,80,1252.58,141.16,85.21,147.18,0.3723,-1,-1,-1
211,78,580.30,593.04,102.43,151.71,0.3323,-1,-1,-1
211,77,1383.30,341.08,103.67,152.04,0.4113,-1,-1,-1
211,76,798.06,611.87,111.46,148.93,0.4718,-1,-1,-1
212,83,1166.72,584.61,113.50,153.97,0.3115,-1,-1,-1
212,81,1346.35,443.46,99.31,142.39,0.3362,-1,-1,-1
212,78,581.95,591.22,106.21,153.45,0.3323,-1,-1,-1
212,77,1384.83,343.75,92.80,151.65,0.4113,-1,-1,-1
212,76,795.03,614.39,118.05,145.69,0.4718,-1,-1,-1
213,84,1003.23,571.98,121.56,142.14,0.3470,-1,-1,-1
213,83,1173.50,585.27,110.69,156.30,0.3115,-1,-1,-1
213,78,601.78,592.24,90.31,152.49,0.3323,-1,-1,-1
215,85,1414.63,357.70,103.40,145.17,0.3158,-1,-1,-1
215,84,1009.69,580.32,111.75,146.09,0.3470,-1,-1,-1
215,83,1180.88,595.68,111.22,150.65,0.3115,-1,-1,-1
215,81,1357.98,456.36,83.18,144.68,0.3362,-1,-1,-1
215,78,595.96,594.19,106.67,154.69,0.3323,-1,-1,-1
215,76,778.29,621.29,113.99,151.20,0.4718,-1,-1,-1
216,88,1593.72,243.68,105.17,139.37,0.3173,-1,-1,-1
216,85,1414.43,360.58,106.33,146.06,0.3158,-1,-1,-1
216,84,1015.92,582.10,101.65,147.28,0.3470,-1,-1,-1
216,78,601.23,596.17,106.24,151.76,0.3323,-1,-1,-1
216,76,784.93,624.00,106.03,149.93,0.4718,-1,-1,-1
217,85,1418.77,364.59,101.22,147.02,0.3158,-1,-1,-1
218,85,1420.63,367.95,98.12,145.46,0.3158,-1,-1,-1
220,90,58.66,915.01,150.18,162.60,0.3144,-1,-1,-1
221,85,1423.07,377.16,103.04,142.90,0.3158,-1,-1,-1
222,90,67.30,916.67,152.53,161.69,0.3144,-1,-1,-1
222,89,417.35,825.35,102.32,151.43,0.3151,-1,-1,-1
225,88,1606.68,280.29,101.55,143.82,0.3173,-1,-1,-1
226,92,1050.50,608.51,117.58,144.75,0.3649,-1,-1,-1
226,91,843.45,648.44,128.35,153.44,0.3900,-1,-1,-1
226,88,1613.12,289.03,103.28,138.12,0.3173,-1,-1,-1
227,92,1053.41,609.27,112.41,140.51,0.3649,-1,-1,-1
228,91,876.94,651.84,104.71,156.58,0.3900,-1,-1,-1
229,91,879.36,654.49,102.64,155.14,0.3900,-1,-1,-1
230,85,1432.26,408.61,101.73,139.32,0.3158,-1,-1,-1
231,85,1428.85,411.18,104.87,129.84,0.3158,-1,-1,-1
232,85,1431.82,413.98,99.96,139.03,0.3158,-1,-1,-1
233,95,1440.13,122.55,90.55,101.12,0.3744,-1,-1,-1
233,91,881.82,662.81,116.48,146.79,0.3900,-1,-1,-1
233,88,1619.87,306.21,101.77,137.55,0.3173,-1,-1,-1
233,85,1432.12,416.29,98.90,127.12,0.3158,-1,-1,-1
234,85,1427.99,418.04,102.92,130.84,0.3158,-1,-1,-1
235,96,1315.03,247.37,77.67,140.85,0.3330,-1,-1,-1
235,95,1440.08,123.34,89.78,105.82,0.3744,-1,-1,-1
235,85,1419.69,424.37,103.38,140.38,0.3158,-1,-1,-1
236,96,1317.29,251.79,92.31,139.78,0.3330,-1,-1,-1
236,95,1442.89,125.00,83.92,105.25,0.3744,-1,-1,-1
236,91,899.29,672.20,111.82,153.58,0.3900,-1,-1,-1
236,85,1420.75,423.74,100.50,139.17,0.3158,-1,-1,-1
238,89,503.90,823.80,98.61,145.35,0.3151,-1,-1,-1
239,97,1055.52,814.38,103.22,147.69,0.3683,-1,-1,-1
239,96,1323.32,262.71,99.22,131.83,0.3330,-1,-1,-1
239,89,507.79,823.56,97.56,145.50,0.3151,-1,-1,-1
239,88,1625.14,323.65,95.52,140.71,0.3173,-1,-1,-1
240,97,1049.61,823.49,103.20,139.20,0.3683,-1,-1,-1
240,96,1328.32,267.16,97.21,132.51,0.3330,-1,-1,-1
240,88,1626.51,330.88,101.71,138.12,0.3173,-1,-1,-1
241,97,1049.14,827.61,108.80,134.24,0.3683,-1,-1,-1
241,96,1330.01,269.63,99.18,137.25,0.3330,-1,-1,-1
242,97,1051.23,824.89,106.50,138.89,0.3683,-1,-1,-1
242,96,1332.06,272.25,97.47,139.82,0.3330,-1,-1,-1
243,99,1377.91,23.19,69.89,111.92,0.3522,-1,-1,-1
243,97,1050.49,823.04,106.87,142.41,0.3683,-1,-1,-1
243,89,528.75,823.81,94.31,146.02,0.3151,-1,-1,-1
243,88,1627.05,339.05,99.42,132.53,0.3173,-1,-1,-1
244,97,1049.96,823.00,105.49,142.88,0.3683,-1,-1,-1
244,89,529.47,823.73,98.83,146.83,0.3151,-1,-1,-1
245,89,536.13,823.78,97.33,146.15,0.3151,-1,-1,-1
246,89,537.28,824.39,96.78,146.21,0.3151,-1,-1,-1
247,89,539.13,824.85,95.42,145.63,0.3151,-1,-1,-1
248,89,541.15,825.55,92.08,143.73,0.3151,-1,-1,-1
249,89,541.58,825.73,92.08,142.73,0.3151,-1,-1,-1
255,102,754.25,624.93,81.70,136.35,0.3132,-1,-1,-1
256,102,755.33,626.45,80.57,135.16,0.3132,-1,-1,-1
257,103,1305.98,333.00,89.46,125.15,0.3274,-1,-1,-1
257,102,754.26,626.91,81.34,133.92,0.3132,-1,-1,-1
258,104,1606.78,388.70,94.91,125.80,0.4237,-1,-1,-1
258,103,1303.67,337.40,90.67,124.23,0.3274,-1,-1,-1
258,102,754.93,626.56,80.72,134.65,0.3132,-1,-1,-1
259,102,754.50,625.95,81.34,135.56,0.3132,-1,-1,-1
261,102,756.35,627.47,80.16,134.05,0.3132,-1,-1,-1
262,104,1603.19,399.18,92.27,129.98,0.4237,-1,-1,-1
262,102,756.68,628.44,79.98,133.59,0.3132,-1,-1,-1
263,104,1602.79,402.21,88.85,130.10,0.4237,-1,-1,-1
264,106,1376.69,559.84,89.16,127.82,0.4041,-1,-1,-1
264,104,1601.13,403.03,84.78,129.76,0.4237,-1,-1,-1
264,102,756.80,630.19,79.56,130.96,0.3132,-1,-1,-1
265,107,1275.87,360.69,95.30,122.49,0.3813,-1,-1,-1
265,102,756.40,632.07,80.62,128.87,0.3132,-1,-1,-1
266,108,1288.38,510.56,82.48,122.02,0.3111,-1,-1,-1
266,107,1268.39,363.38,94.98,126.86,0.3813,-1,-1,-1
266,106,1379.01,566.18,78.59,120.28,0.4041,-1,-1,-1
266,102,756.56,633.27,80.49,127.91,0.3132,-1,-1,-1
267,108,1285.98,513.53,89.09,117.87,0.3111,-1,-1,-1
267,107,1260.53,363.58,101.48,126.21,0.3813,-1,-1,-1
267,106,1377.89,569.51,92.74,116.54,0.4041,-1,-1,-1
267,102,756.37,633.28,80.53,127.07,0.3132,-1,-1,-1
268,111,1565.36,415.70,102.42,121.85,0.3176,-1,-1,-1
268,110,1258.62,199.29,78.93,95.87,0.3544,-1,-1,-1
268,109,3.41,841.32,113.76,135.14,0.4334,-1,-1,-1
268,108,1280.55,517.10,91.50,121.36,0.3111,-1,-1,-1
268,107,1263.81,367.14,98.38,123.36,0.3813,-1,-1,-1
268,106,1378.86,572.21,93.60,115.79,0.4041,-1,-1,-1
268,102,756.65,633.56,79.75,126.58,0.3132,-1,-1,-1
269,107,1252.25,368.38,79.41,125.10,0.3813,-1,-1,-1
269,106,1375.61,573.84,88.97,123.91,0.4041,-1,-1,-1
269,104,1562.75,417.32,103.90,124.13,0.4237,-1,-1,-1
269,102,757.04,633.80,79.17,126.04,0.3132,-1,-1,-1
270,111,1566.73,423.85,105.28,121.01,0.3176,-1,-1,-1
270,108,1263.11,521.50,90.46,114.69,0.3111,-1,-1,-1
270,107,1248.40,373.12,90.37,118.18,0.3813,-1,-1,-1
270,102,757.16,633.85,79.33,126.81,0.3132,-1,-1,-1
271,112,801.95,186.17,89.67,113.87,0.3909,-1,-1,-1
271,111,1581.11,430.93,94.38,116.75,0.3176,-1,-1,-1
271,107,1255.21,377.19,88.95,113.35,0.3813,-1,-1,-1
271,102,756.15,633.65,80.73,126.97,0.3132,-1,-1,-1
272,112,808.19,188.36,87.16,111.13,0.3909,-1,-1,-1
272,111,1577.61,431.99,95.65,117.59,0.3176,-1,-1,-1
272,107,1246.83,379.73,92.53,114.71,0.3813,-1,-1,-1
