0,591,657.04,612.47,280.26,460.29,0.9057,-1,-1,-1
1,591,655.15,610.23,282.17,463.49,0.8911,-1,-1,-1
2,591,654.24,608.53,283.46,465.80,0.9004,-1,-1,-1
3,591,659.01,615.52,278.90,458.92,0.9106,-1,-1,-1
4,591,655.17,612.83,280.74,461.56,0.9010,-1,-1,-1
5,591,654.32,611.51,281.82,462.35,0.9037,-1,-1,-1
6,591,654.11,609.68,283.07,463.15,0.9043,-1,-1,-1
7,591,659.90,608.17,283.93,463.79,0.9152,-1,-1,-1
8,591,663.69,607.53,285.07,464.32,0.9121,-1,-1,-1
9,591,664.89,608.52,285.28,463.23,0.9080,-1,-1,-1
10,591,666.20,610.28,285.11,461.56,0.9134,-1,-1,-1
11,591,662.38,610.45,284.83,461.53,0.9201,-1,-1,-1
12,591,656.09,609.66,283.50,461.40,0.9290,-1,-1,-1
13,591,651.30,609.28,282.41,462.77,0.9256,-1,-1,-1
14,591,648.43,606.71,282.03,465.40,0.9173,-1,-1,-1
15,591,644.43,602.70,281.87,467.63,0.8733,-1,-1,-1
16,591,640.18,599.34,283.52,471.70,0.8690,-1,-1,-1
17,591,636.14,596.96,285.06,474.85,0.8817,-1,-1,-1
18,591,635.76,594.80,285.98,476.98,0.8960,-1,-1,-1
19,591,636.04,594.12,286.28,478.46,0.9083,-1,-1,-1
20,591,636.35,593.83,286.29,479.33,0.9111,-1,-1,-1
21,591,634.87,593.97,285.93,478.75,0.8952,-1,-1,-1
22,591,634.11,594.70,285.53,478.26,0.9091,-1,-1,-1
23,591,635.17,595.74,284.53,476.68,0.9144,-1,-1,-1
24,591,637.24,596.60,283.80,476.01,0.9186,-1,-1,-1
25,591,638.91,596.05,283.94,476.49,0.9217,-1,-1,-1
26,591,638.96,595.44,284.59,477.05,0.9183,-1,-1,-1
27,591,638.77,595.40,284.75,476.56,0.9008,-1,-1,-1
28,591,637.03,593.48,285.40,477.34,0.9053,-1,-1,-1
29,591,636.95,591.07,286.16,479.30,0.8933,-1,-1,-1
30,591,640.65,590.78,285.17,479.16,0.9077,-1,-1,-1
31,591,641.02,588.47,286.67,482.39,0.9046,-1,-1,-1
32,591,639.17,586.05,288.51,485.70,0.9095,-1,-1,-1
33,591,636.01,583.46,290.53,488.38,0.9015,-1,-1,-1
34,591,633.26,582.51,291.08,488.96,0.9063,-1,-1,-1
35,591,631.19,580.39,292.06,491.04,0.9089,-1,-1,-1
36,591,630.17,579.37,292.07,491.94,0.9062,-1,-1,-1
37,591,630.09,579.25,291.71,492.05,0.9179,-1,-1,-1
38,591,630.89,578.60,292.01,494.43,0.9299,-1,-1,-1
