0,1,779.06,535.75,321.14,528.79,0.7714,-1,-1,-1
1,1,786.24,551.21,314.72,511.83,0.7714,-1,-1,-1
2,1,788.51,551.09,316.02,511.57,0.7714,-1,-1,-1
3,1,782.20,542.62,322.25,522.64,0.7714,-1,-1,-1
4,1,782.01,536.13,323.59,526.52,0.7714,-1,-1,-1
5,1,783.28,541.86,323.71,519.16,0.7714,-1,-1,-1
6,1,783.41,548.31,321.91,507.58,0.7714,-1,-1,-1
7,1,790.18,553.48,314.23,501.21,0.7714,-1,-1,-1
8,1,785.70,547.93,315.76,509.56,0.7714,-1,-1,-1
9,1,785.33,541.55,318.83,514.95,0.7714,-1,-1,-1
10,1,784.68,535.77,315.77,514.08,0.7714,-1,-1,-1
11,1,788.55,536.26,312.21,513.88,0.7714,-1,-1,-1
12,1,786.22,530.64,312.94,522.63,0.7714,-1,-1,-1
13,1,788.68,531.86,313.02,514.20,0.7714,-1,-1,-1
14,1,789.33,533.40,310.59,507.85,0.7714,-1,-1,-1
15,1,790.89,536.51,311.30,502.83,0.7714,-1,-1,-1
16,1,790.86,532.31,309.18,508.52,0.7714,-1,-1,-1
17,1,790.78,528.34,312.48,512.13,0.7714,-1,-1,-1
18,1,787.22,512.18,314.37,523.40,0.7714,-1,-1,-1
19,1,793.30,526.24,307.46,507.14,0.7714,-1,-1,-1
20,1,791.88,526.35,310.04,502.58,0.7714,-1,-1,-1
21,1,790.43,518.24,315.34,510.46,0.7714,-1,-1,-1
22,1,791.60,515.81,314.65,513.63,0.7714,-1,-1,-1
23,1,794.24,521.65,312.52,506.77,0.7714,-1,-1,-1
24,1,794.17,520.15,312.79,508.70,0.7714,-1,-1,-1
28,1,787.13,492.22,328.46,525.66,0.7714,-1,-1,-1
29,1,791.44,498.60,327.32,515.84,0.7714,-1,-1,-1
30,1,797.07,503.39,321.54,509.09,0.7714,-1,-1,-1
47,1,795.67,357.41,342.45,627.15,0.7714,-1,-1,-1
48,1,827.85,361.22,311.84,621.48,0.7714,-1,-1,-1
49,1,825.62,355.11,314.70,626.82,0.7714,-1,-1,-1
50,1,818.37,357.00,321.52,624.05,0.7714,-1,-1,-1
51,1,828.88,396.17,311.15,580.66,0.7714,-1,-1,-1
74,1,862.67,342.16,257.56,622.71,0.7714,-1,-1,-1
75,1,858.88,342.94,267.82,623.90,0.7714,-1,-1,-1
76,1,861.77,338.02,269.86,626.96,0.7714,-1,-1,-1
77,1,860.43,338.91,271.59,624.82,0.7714,-1,-1,-1
78,1,857.39,332.79,276.07,632.39,0.7714,-1,-1,-1
79,1,863.06,337.81,269.01,621.20,0.7714,-1,-1,-1
80,1,867.60,340.18,262.59,616.84,0.7714,-1,-1,-1
81,1,867.70,339.56,265.54,618.02,0.7714,-1,-1,-1
82,1,871.95,369.90,262.42,581.22,0.7714,-1,-1,-1
83,1,865.44,358.73,270.33,599.53,0.7714,-1,-1,-1
84,1,877.59,347.92,261.05,600.11,0.7714,-1,-1,-1
85,1,883.20,347.49,249.42,594.07,0.7714,-1,-1,-1
86,1,883.76,346.65,243.04,585.60,0.7714,-1,-1,-1
87,1,882.53,345.64,242.24,584.69,0.7714,-1,-1,-1
88,1,880.89,334.38,241.72,596.87,0.7714,-1,-1,-1
89,1,883.53,349.54,252.66,586.14,0.7714,-1,-1,-1
90,1,882.32,352.22,257.94,589.50,0.7714,-1,-1,-1
91,1,874.21,353.73,265.23,589.52,0.7714,-1,-1,-1
92,1,874.45,356.91,266.11,578.08,0.7714,-1,-1,-1
93,1,871.61,359.58,267.74,572.80,0.7714,-1,-1,-1
94,1,878.93,356.98,258.00,583.13,0.7714,-1,-1,-1
95,1,881.74,358.15,258.74,582.17,0.7714,-1,-1,-1
96,1,879.56,359.17,258.69,584.91,0.7714,-1,-1,-1
97,1,879.78,353.52,261.86,585.30,0.7714,-1,-1,-1
98,1,879.69,353.90,262.14,584.45,0.7714,-1,-1,-1
99,1,876.92,357.19,261.52,583.83,0.7714,-1,-1,-1
100,1,875.85,354.76,263.82,583.53,0.7714,-1,-1,-1
101,1,865.58,358.38,275.41,576.53,0.7714,-1,-1,-1
102,1,871.98,365.06,268.48,569.34,0.7714,-1,-1,-1
103,1,875.60,371.73,264.25,564.88,0.7714,-1,-1,-1
104,1,873.26,374.23,265.53,563.34,0.7714,-1,-1,-1
105,1,875.93,369.11,259.66,566.36,0.7714,-1,-1,-1
106,1,876.63,368.05,257.23,567.82,0.7714,-1,-1,-1
107,1,875.30,361.31,257.80,573.09,0.7714,-1,-1,-1
108,1,877.50,361.42,253.09,575.20,0.7714,-1,-1,-1
109,1,878.00,360.02,247.83,575.73,0.7714,-1,-1,-1
110,1,879.03,359.31,247.14,577.33,0.7714,-1,-1,-1
111,1,879.18,358.84,244.77,576.84,0.7714,-1,-1,-1
112,1,877.80,358.63,247.06,576.82,0.7714,-1,-1,-1
113,1,877.99,359.95,257.52,575.64,0.7714,-1,-1,-1
