0,1,657.03,612.47,280.27,460.29,0.9057,-1,-1,-1
1,1,655.93,609.91,280.36,463.96,0.9057,-1,-1,-1
2,1,656.00,608.20,279.93,466.23,0.9057,-1,-1,-1
3,1,665.43,618.06,267.79,456.30,0.9057,-1,-1,-1
4,1,651.03,611.29,286.51,462.96,0.9057,-1,-1,-1
5,1,648.72,610.79,293.00,462.80,0.9057,-1,-1,-1
6,1,648.27,608.86,295.40,463.54,0.9057,-1,-1,-1
7,1,659.30,607.61,290.89,464.03,0.9057,-1,-1,-1
8,1,659.73,607.48,296.21,464.47,0.9057,-1,-1,-1
9,1,659.46,609.24,296.01,462.59,0.9057,-1,-1,-1
10,1,661.22,611.28,294.85,460.72,0.9057,-1,-1,-1
11,1,661.20,610.54,281.91,461.59,0.9057,-1,-1,-1
12,1,659.25,609.28,269.57,461.41,0.9057,-1,-1,-1
13,1,658.95,609.13,262.03,463.53,0.9057,-1,-1,-1
14,1,657.45,605.48,261.78,466.71,0.9057,-1,-1,-1
15,1,650.52,600.87,266.72,468.63,0.9057,-1,-1,-1
16,1,642.80,598.03,276.32,473.51,0.9057,-1,-1,-1
17,1,636.78,596.30,282.18,475.99,0.9057,-1,-1,-1
18,1,638.41,594.35,282.73,477.47,0.9057,-1,-1,-1
19,1,640.01,594.47,280.53,478.56,0.9057,-1,-1,-1
20,1,639.85,594.34,281.12,479.10,0.9057,-1,-1,-1
21,1,635.01,594.66,285.21,477.80,0.9057,-1,-1,-1
22,1,635.05,595.61,284.00,477.45,0.9057,-1,-1,-1
23,1,636.77,596.70,283.21,475.42,0.9057,-1,-1,-1
24,1,640.46,597.37,280.19,475.35,0.9057,-1,-1,-1
25,1,640.87,596.02,282.57,476.48,0.9057,-1,-1,-1
26,1,637.89,595.39,287.63,477.08,0.9057,-1,-1,-1
27,1,636.88,595.63,288.86,476.06,0.9057,-1,-1,-1
28,1,635.59,592.73,287.22,477.54,0.9057,-1,-1,-1
29,1,639.10,590.16,282.65,480.08,0.9057,-1,-1,-1
30,1,646.96,591.04,276.29,478.79,0.9057,-1,-1,-1
31,1,643.21,587.67,283.44,483.81,0.9057,-1,-1,-1
32,1,638.84,585.26,288.06,487.01,0.9057,-1,-1,-1
33,1,632.56,582.68,295.17,489.21,0.9057,-1,-1,-1
34,1,631.22,582.65,292.80,488.63,0.9057,-1,-1,-1
35,1,631.73,579.91,289.84,491.52,0.9057,-1,-1,-1
36,1,632.51,579.52,286.95,491.73,0.9057,-1,-1,-1
37,1,632.48,579.84,287.33,491.50,0.9057,-1,-1,-1
38,1,636.77,579.12,280.13,493.55,0.9057,-1,-1,-1
39,1,631.20,577.67,286.77,495.55,0.9057,-1,-1,-1
40,1,631.66,575.89,286.68,497.09,0.9057,-1,-1,-1
41,1,632.62,576.56,284.65,497.52,0.9057,-1,-1,-1
42,1,631.16,577.53,284.72,496.67,0.9057,-1,-1,-1
43,1,629.86,577.42,284.71,496.28,0.9057,-1,-1,-1
44,1,628.68,577.48,286.19,496.16,0.9057,-1,-1,-1
45,1,625.32,580.17,289.30,493.66,0.9057,-1,-1,-1
46,1,620.61,579.20,293.82,493.61,0.9057,-1,-1,-1
47,1,618.51,576.73,295.49,495.87,0.9057,-1,-1,-1
48,1,618.99,569.19,297.35,502.47,0.9057,-1,-1,-1
49,1,622.80,574.84,292.69,496.61,0.9057,-1,-1,-1
50,1,621.96,574.14,296.75,497.18,0.9057,-1,-1,-1
51,1,627.47,571.54,295.13,499.26,0.9057,-1,-1,-1
52,1,630.95,531.44,296.60,541.49,0.9057,-1,-1,-1
53,1,632.84,563.29,294.23,509.78,0.9057,-1,-1,-1
54,1,637.50,566.69,291.69,507.40,0.9057,-1,-1,-1
55,1,641.58,567.57,288.73,505.62,0.9057,-1,-1,-1
56,1,641.30,566.67,289.34,505.96,0.9057,-1,-1,-1
57,1,641.45,565.21,292.60,503.41,0.9057,-1,-1,-1
58,1,641.60,562.01,291.68,510.40,0.9057,-1,-1,-1
59,1,639.59,563.08,295.48,509.27,0.9057,-1,-1,-1
60,1,638.22,563.48,299.84,508.97,0.9057,-1,-1,-1
61,1,636.80,563.12,306.91,510.18,0.9057,-1,-1,-1
62,1,634.41,564.65,307.81,508.73,0.9057,-1,-1,-1
63,1,634.72,567.71,314.13,501.54,0.9057,-1,-1,-1
64,1,635.18,571.89,312.03,500.50,0.9057,-1,-1,-1
65,1,635.44,575.25,310.80,496.96,0.9057,-1,-1,-1
66,1,637.85,577.92,308.10,493.37,0.9057,-1,-1,-1
67,1,648.00,580.12,296.93,491.46,0.9057,-1,-1,-1
68,1,653.83,580.40,291.39,492.11,0.9057,-1,-1,-1
69,1,661.38,582.00,287.07,490.78,0.9057,-1,-1,-1
70,1,669.74,582.70,287.40,490.21,0.9057,-1,-1,-1
71,1,674.49,588.94,284.83,484.84,0.9057,-1,-1,-1
72,1,687.77,592.33,271.46,481.78,0.9057,-1,-1,-1
73,1,701.29,593.02,257.72,480.52,0.9057,-1,-1,-1
74,1,713.82,597.79,247.61,475.85,0.9057,-1,-1,-1
75,1,718.14,602.95,244.76,471.09,0.9057,-1,-1,-1
76,1,719.12,605.20,243.26,468.78,0.9057,-1,-1,-1
77,1,720.52,600.24,243.94,472.85,0.9057,-1,-1,-1
78,1,721.55,589.86,247.79,483.10,0.9057,-1,-1,-1
79,1,719.85,583.32,250.92,489.95,0.9057,-1,-1,-1
80,1,716.93,576.10,250.55,497.02,0.9057,-1,-1,-1
81,1,718.68,567.12,253.16,505.76,0.9057,-1,-1,-1
82,1,718.18,563.60,254.95,509.84,0.9057,-1,-1,-1
83,1,717.95,556.37,259.31,517.25,0.9057,-1,-1,-1
84,1,719.26,547.04,256.76,528.20,0.9057,-1,-1,-1
85,1,717.95,540.72,258.79,533.96,0.9057,-1,-1,-1
86,1,718.69,535.77,258.86,538.42,0.9057,-1,-1,-1
87,1,720.41,533.68,255.35,539.31,0.9057,-1,-1,-1
88,1,716.70,528.02,255.46,545.77,0.9057,-1,-1,-1
89,1,722.69,519.96,251.92,551.99,0.9057,-1,-1,-1
90,1,724.99,515.65,250.59,556.92,0.9057,-1,-1,-1
91,1,725.80,513.31,252.01,559.07,0.9057,-1,-1,-1
92,1,726.33,510.39,249.99,559.68,0.9057,-1,-1,-1
93,1,726.53,509.34,249.66,555.86,0.9057,-1,-1,-1
94,1,725.99,512.10,256.72,551.54,0.9057,-1,-1,-1
95,1,725.65,515.45,262.45,547.45,0.9057,-1,-1,-1
96,1,724.03,516.65,268.30,545.35,0.9057,-1,-1,-1
97,1,724.47,515.45,269.69,549.69,0.9057,-1,-1,-1
98,1,723.53,513.93,271.58,551.60,0.9057,-1,-1,-1
99,1,724.74,520.90,270.03,544.99,0.9057,-1,-1,-1
100,1,727.90,518.17,266.04,548.27,0.9057,-1,-1,-1
101,1,728.66,544.23,257.34,521.17,0.9057,-1,-1,-1
102,1,728.38,530.03,255.54,537.13,0.9057,-1,-1,-1
103,1,728.33,534.15,254.32,533.83,0.9057,-1,-1,-1
104,1,727.37,547.57,252.37,520.61,0.9057,-1,-1,-1
105,1,728.73,549.09,251.45,520.48,0.9057,-1,-1,-1
106,1,727.69,550.34,252.08,518.15,0.9057,-1,-1,-1
107,1,728.14,546.27,249.89,522.53,0.9057,-1,-1,-1
108,1,728.20,541.10,248.22,528.74,0.9057,-1,-1,-1
109,1,729.77,540.73,243.96,527.50,0.9057,-1,-1,-1
110,1,730.70,533.41,241.90,533.16,0.9057,-1,-1,-1
111,1,732.26,524.77,239.04,539.99,0.9057,-1,-1,-1
112,1,731.33,514.00,240.19,549.36,0.9057,-1,-1,-1
113,1,729.97,505.56,243.77,555.61,0.9057,-1,-1,-1
114,1,729.48,500.13,248.13,559.64,0.9057,-1,-1,-1
115,1,727.13,494.96,254.88,564.26,0.9057,-1,-1,-1
116,1,726.27,489.74,255.70,568.09,0.9057,-1,-1,-1
117,1,725.38,486.06,258.89,572.03,0.9057,-1,-1,-1
118,1,723.87,477.37,257.37,577.86,0.9057,-1,-1,-1
119,1,724.39,467.75,257.42,586.33,0.9057,-1,-1,-1
120,1,722.77,464.62,254.44,585.45,0.9057,-1,-1,-1
121,1,722.95,462.39,249.87,590.66,0.9057,-1,-1,-1
122,1,722.53,471.51,241.99,577.36,0.9057,-1,-1,-1
123,1,722.33,469.29,239.63,579.65,0.9057,-1,-1,-1
124,1,721.69,471.64,241.15,576.70,0.9057,-1,-1,-1
125,1,719.79,471.47,241.36,578.40,0.9057,-1,-1,-1
126,1,716.36,470.48,243.68,581.92,0.9057,-1,-1,-1
127,1,716.27,469.90,242.57,583.52,0.9057,-1,-1,-1
128,1,716.54,472.42,241.79,581.33,0.9057,-1,-1,-1
129,1,718.33,473.36,238.53,581.41,0.9057,-1,-1,-1
130,1,716.18,473.65,237.48,582.38,0.9057,-1,-1,-1
131,1,715.96,466.63,234.72,589.10,0.9057,-1,-1,-1
132,1,715.31,463.56,231.94,591.59,0.9057,-1,-1,-1
133,1,714.12,462.42,224.25,593.03,0.9057,-1,-1,-1
134,1,712.80,455.82,221.20,599.49,0.9057,-1,-1,-1
135,1,710.02,459.24,222.14,596.01,0.9057,-1,-1,-1
136,1,709.34,461.33,222.65,593.10,0.9057,-1,-1,-1
137,1,706.75,455.92,225.41,600.36,0.9057,-1,-1,-1
138,1,705.12,460.80,233.07,596.92,0.9057,-1,-1,-1
139,1,701.44,461.16,236.79,597.36,0.9057,-1,-1,-1
140,1,698.26,462.36,236.24,598.20,0.9057,-1,-1,-1
141,1,695.91,460.82,238.54,601.44,0.9057,-1,-1,-1
142,1,691.76,457.30,243.15,606.55,0.9057,-1,-1,-1
143,1,689.55,460.71,241.74,604.41,0.9057,-1,-1,-1
144,1,683.58,453.84,242.51,614.00,0.9057,-1,-1,-1
145,1,681.66,462.36,240.04,605.31,0.9057,-1,-1,-1
146,1,683.37,469.18,229.26,599.98,0.9057,-1,-1,-1
147,1,680.67,480.05,222.65,593.33,0.9057,-1,-1,-1
148,1,677.00,496.04,222.81,579.22,0.9057,-1,-1,-1
