2,1,231.58,133.23,64.50,164.76,0.8547,-1,-1,-1
2,2,480.16,4.25,303.91,525.70,0.7867,-1,-1,-1
2,3,312.25,157.94,241.31,141.02,0.7733,-1,-1,-1
2,7,737.76,91.85,305.04,227.55,0.3599,-1,-1,-1
3,1,236.87,132.50,64.65,165.06,0.8404,-1,-1,-1
3,2,476.73,4.02,300.90,520.25,0.6826,-1,-1,-1
3,3,311.02,158.49,240.09,140.59,0.8212,-1,-1,-1
3,7,741.08,93.08,304.41,226.64,0.4503,-1,-1,-1
4,1,236.75,132.32,65.81,167.80,0.8429,-1,-1,-1
4,2,472.46,4.99,297.21,513.07,0.7926,-1,-1,-1
4,3,304.13,159.61,239.48,141.12,0.8279,-1,-1,-1
4,7,739.23,93.79,306.27,227.50,0.3662,-1,-1,-1
5,1,236.37,133.13,66.86,170.23,0.8146,-1,-1,-1
5,2,461.07,4.59,294.75,507.64,0.5729,-1,-1,-1
5,3,297.94,161.47,235.29,140.24,0.6990,-1,-1,-1
5,7,739.70,96.00,305.67,227.06,1.0000,-1,-1,-1
6,1,237.15,129.94,67.27,171.08,0.8162,-1,-1,-1
6,2,453.60,3.76,290.65,498.27,0.7554,-1,-1,-1
6,3,290.69,159.77,232.10,140.68,0.7902,-1,-1,-1
6,7,740.16,98.21,305.08,226.61,1.0000,-1,-1,-1
7,1,238.94,128.66,67.36,171.15,0.8004,-1,-1,-1
7,2,445.31,2.62,289.92,493.84,0.6396,-1,-1,-1
7,3,282.63,160.88,224.56,139.42,0.8466,-1,-1,-1
7,7,740.62,100.42,304.48,226.17,1.0000,-1,-1,-1
8,1,246.83,124.22,67.60,172.20,0.7399,-1,-1,-1
8,2,434.73,1.73,289.53,487.18,0.6916,-1,-1,-1
8,3,280.26,158.21,214.99,137.86,0.6824,-1,-1,-1
8,7,741.08,102.63,303.88,225.73,1.0000,-1,-1,-1
9,1,256.90,116.31,68.25,174.24,0.6487,-1,-1,-1
9,2,418.99,2.02,294.43,485.52,0.6576,-1,-1,-1
9,3,280.08,153.02,207.47,138.56,0.7744,-1,-1,-1
9,7,741.54,104.83,303.28,225.28,1.0000,-1,-1,-1
10,1,260.50,121.28,69.17,176.42,0.7227,-1,-1,-1
10,2,395.79,1.51,303.76,488.82,0.3528,-1,-1,-1
10,3,277.55,160.51,193.63,135.97,0.3634,-1,-1,-1
10,7,742.00,107.04,302.69,224.84,1.0000,-1,-1,-1
11,1,262.30,130.25,69.98,178.25,0.7188,-1,-1,-1
11,2,374.63,3.15,315.83,494.14,0.5195,-1,-1,-1
11,3,271.45,161.34,192.72,135.34,1.0000,-1,-1,-1
11,7,742.46,109.25,302.09,224.39,1.0000,-1,-1,-1
11,18,500.34,192.10,67.03,109.21,0.6979,-1,-1,-1
12,1,267.63,135.14,70.71,179.66,0.6917,-1,-1,-1
12,2,361.70,4.77,328.53,499.69,0.6405,-1,-1,-1
12,3,265.35,162.17,191.81,134.70,1.0000,-1,-1,-1
12,7,724.74,100.19,319.70,233.79,0.5670,-1,-1,-1
12,18,488.13,186.01,75.56,120.72,0.6879,-1,-1,-1
13,1,274.83,137.90,71.23,181.62,0.4895,-1,-1,-1
13,2,356.22,4.39,341.09,505.93,0.6548,-1,-1,-1
13,3,259.25,163.00,190.90,134.06,1.0000,-1,-1,-1
13,7,723.03,101.91,326.10,234.77,0.5297,-1,-1,-1
13,18,483.30,185.74,80.66,125.37,0.7117,-1,-1,-1
14,1,285.05,134.38,71.14,182.24,0.5733,-1,-1,-1
14,2,357.31,4.42,348.18,503.81,0.5757,-1,-1,-1
14,3,253.15,163.84,189.99,133.42,1.0000,-1,-1,-1
14,7,723.43,104.51,329.86,233.40,0.4754,-1,-1,-1
14,18,482.81,181.22,86.48,129.95,0.8011,-1,-1,-1
15,1,297.29,132.00,71.13,183.04,0.6009,-1,-1,-1
15,2,361.29,4.84,355.61,503.18,0.3536,-1,-1,-1
15,3,247.05,164.67,189.08,132.78,1.0000,-1,-1,-1
15,7,724.75,109.14,333.67,231.54,0.3844,-1,-1,-1
